label,observed_timestamp,value
SmartGuard-temp_6m,2019-08-19 12:50:00+00:00,14.3597
SmartGuard-temp_6m,2019-08-19 13:00:00+00:00,14.38565
SmartGuard-temp_6m,2019-08-19 13:10:00+00:00,14.34835
SmartGuard-temp_6m,2019-08-19 13:20:00+00:00,14.37267
SmartGuard-temp_6m,2019-08-19 13:30:00+00:00,14.38728
SmartGuard-temp_6m,2019-08-19 13:40:00+00:00,14.33212
SmartGuard-temp_6m,2019-08-19 13:49:59+00:00,14.24613
SmartGuard-temp_6m,2019-08-19 14:00:00+00:00,14.20068
SmartGuard-temp_6m,2019-08-19 14:10:00+00:00,14.28669
SmartGuard-temp_6m,2019-08-19 14:20:00+00:00,14.32078
SmartGuard-temp_6m,2019-08-19 14:30:00+00:00,14.35484
SmartGuard-temp_6m,2019-08-19 14:40:00+00:00,14.36944
SmartGuard-temp_6m,2019-08-19 14:50:00+00:00,14.40672
SmartGuard-temp_6m,2019-08-19 15:00:00+00:00,14.41646
SmartGuard-temp_6m,2019-08-19 15:10:00+00:00,14.42294
SmartGuard-temp_6m,2019-08-19 15:19:59+00:00,14.3224
SmartGuard-temp_6m,2019-08-19 15:30:00+00:00,14.28832
SmartGuard-temp_6m,2019-08-19 15:40:00+00:00,14.3159
SmartGuard-temp_6m,2019-08-19 15:50:00+00:00,14.34186
SmartGuard-temp_6m,2019-08-19 16:00:00+00:00,14.34998
SmartGuard-temp_6m,2019-08-19 16:10:00+00:00,14.24775
SmartGuard-temp_6m,2019-08-19 16:20:00+00:00,14.21529
SmartGuard-temp_6m,2019-08-19 16:30:00+00:00,14.14873
SmartGuard-temp_6m,2019-08-19 16:40:00+00:00,14.21204
SmartGuard-temp_6m,2019-08-19 16:49:59+00:00,14.28184
SmartGuard-temp_6m,2019-08-19 17:00:00+00:00,14.3224
SmartGuard-temp_6m,2019-08-19 17:10:00+00:00,14.24126
SmartGuard-temp_6m,2019-08-19 17:20:00+00:00,14.19744
SmartGuard-temp_6m,2019-08-19 17:30:00+00:00,14.28832
SmartGuard-temp_6m,2019-08-19 17:40:00+00:00,14.22179
SmartGuard-temp_6m,2019-08-19 17:50:00+00:00,14.24126
SmartGuard-temp_6m,2019-08-19 18:00:00+00:00,14.31104
SmartGuard-temp_6m,2019-08-19 18:10:00+00:00,14.21854
SmartGuard-temp_6m,2019-08-19 18:19:59+00:00,14.29319
SmartGuard-temp_6m,2019-08-19 18:30:00+00:00,14.26885
SmartGuard-temp_6m,2019-08-19 18:40:00+00:00,14.27859
SmartGuard-temp_6m,2019-08-19 18:50:00+00:00,14.29156
SmartGuard-temp_6m,2019-08-19 19:00:00+00:00,14.32402
SmartGuard-temp_6m,2019-08-19 19:10:00+00:00,14.28184
SmartGuard-temp_6m,2019-08-19 19:20:00+00:00,14.28994
SmartGuard-temp_6m,2019-08-19 19:30:00+00:00,14.36295
SmartGuard-temp_6m,2019-08-19 19:40:00+00:00,14.39376
SmartGuard-temp_6m,2019-08-19 19:49:59+00:00,14.4116
SmartGuard-temp_6m,2019-08-19 20:00:00+00:00,14.37754
SmartGuard-temp_6m,2019-08-19 20:10:00+00:00,14.39214
SmartGuard-temp_6m,2019-08-19 20:20:00+00:00,14.47321
SmartGuard-temp_6m,2019-08-19 20:30:00+00:00,14.47482
SmartGuard-temp_6m,2019-08-19 20:40:00+00:00,14.45051
SmartGuard-temp_6m,2019-08-19 20:50:00+00:00,14.46348
SmartGuard-temp_6m,2019-08-19 21:00:00+00:00,14.47807
SmartGuard-temp_6m,2019-08-19 21:10:00+00:00,14.42132
SmartGuard-temp_6m,2019-08-19 21:19:59+00:00,14.41321
SmartGuard-temp_6m,2019-08-19 21:30:00+00:00,14.38403
SmartGuard-temp_6m,2019-08-19 21:40:00+00:00,14.3451
SmartGuard-temp_6m,2019-08-19 21:50:00+00:00,14.35809
SmartGuard-temp_6m,2019-08-19 22:00:00+00:00,14.31915
SmartGuard-temp_6m,2019-08-19 22:10:00+00:00,14.3159
SmartGuard-temp_6m,2019-08-19 22:20:00+00:00,14.28345
SmartGuard-temp_6m,2019-08-19 22:30:00+00:00,14.29319
SmartGuard-temp_6m,2019-08-19 22:40:00+00:00,14.29968
SmartGuard-temp_6m,2019-08-19 22:49:59+00:00,14.27859
SmartGuard-temp_6m,2019-08-19 23:00:00+00:00,14.27534
SmartGuard-temp_6m,2019-08-19 23:10:00+00:00,14.27048
SmartGuard-temp_6m,2019-08-19 23:20:00+00:00,14.28021
SmartGuard-temp_6m,2019-08-19 23:30:00+00:00,14.2299
SmartGuard-temp_6m,2019-08-19 23:40:00+00:00,14.16983
SmartGuard-temp_6m,2019-08-19 23:50:00+00:00,14.13087
SmartGuard-temp_6m,2019-08-20 00:00:00+00:00,14.1195
SmartGuard-temp_6m,2019-08-20 00:10:00+00:00,14.09676
SmartGuard-temp_6m,2019-08-20 00:19:59+00:00,14.0334
SmartGuard-temp_6m,2019-08-20 00:30:00+00:00,13.97977
SmartGuard-temp_6m,2019-08-20 00:40:00+00:00,13.84805
SmartGuard-temp_6m,2019-08-20 00:50:00+00:00,13.94075
SmartGuard-temp_6m,2019-08-20 01:00:00+00:00,13.97327
SmartGuard-temp_6m,2019-08-20 01:10:00+00:00,14.00414
SmartGuard-temp_6m,2019-08-20 01:20:00+00:00,14.10163
SmartGuard-temp_6m,2019-08-20 01:30:00+00:00,14.13898
SmartGuard-temp_6m,2019-08-20 01:40:00+00:00,14.04477
SmartGuard-temp_6m,2019-08-20 01:49:59+00:00,14.08538
SmartGuard-temp_6m,2019-08-20 02:00:00+00:00,14.09676
SmartGuard-temp_6m,2019-08-20 02:10:00+00:00,14.05614
SmartGuard-temp_6m,2019-08-20 02:20:00+00:00,14.05289
SmartGuard-temp_6m,2019-08-20 02:30:00+00:00,14.07727
SmartGuard-temp_6m,2019-08-20 02:40:00+00:00,14.03503
SmartGuard-temp_6m,2019-08-20 02:50:00+00:00,14.05777
SmartGuard-temp_6m,2019-08-20 03:00:00+00:00,14.0269
SmartGuard-temp_6m,2019-08-20 03:10:00+00:00,13.98952
SmartGuard-temp_6m,2019-08-20 03:19:59+00:00,13.97977
SmartGuard-temp_6m,2019-08-20 03:30:00+00:00,13.94238
SmartGuard-temp_6m,2019-08-20 03:40:00+00:00,13.97977
SmartGuard-temp_6m,2019-08-20 03:50:00+00:00,13.99114
SmartGuard-temp_6m,2019-08-20 04:00:00+00:00,14.00089
SmartGuard-temp_6m,2019-08-20 04:10:00+00:00,13.98789
SmartGuard-temp_6m,2019-08-20 04:20:00+00:00,13.99603
SmartGuard-temp_6m,2019-08-20 04:30:00+00:00,13.99439
SmartGuard-temp_6m,2019-08-20 04:40:00+00:00,13.94075
SmartGuard-temp_6m,2019-08-20 04:49:59+00:00,13.94888
SmartGuard-temp_6m,2019-08-20 05:00:00+00:00,13.931
SmartGuard-temp_6m,2019-08-20 05:10:00+00:00,13.96351
SmartGuard-temp_6m,2019-08-20 05:20:00+00:00,13.99114
SmartGuard-temp_6m,2019-08-20 05:30:00+00:00,14.00089
SmartGuard-temp_6m,2019-08-20 05:40:00+00:00,13.94563
SmartGuard-temp_6m,2019-08-20 05:50:00+00:00,13.99439
SmartGuard-temp_6m,2019-08-20 06:00:00+00:00,14.03989
SmartGuard-temp_6m,2019-08-20 06:10:00+00:00,14.00739
SmartGuard-temp_6m,2019-08-20 06:19:59+00:00,14.01715
SmartGuard-temp_6m,2019-08-20 06:30:00+00:00,14.0334
SmartGuard-temp_6m,2019-08-20 06:40:00+00:00,14.03664
SmartGuard-temp_6m,2019-08-20 06:50:00+00:00,14.07727
SmartGuard-temp_6m,2019-08-20 07:00:00+00:00,14.05452
SmartGuard-temp_6m,2019-08-20 07:10:00+00:00,14.10812
SmartGuard-temp_6m,2019-08-20 07:20:00+00:00,14.09676
SmartGuard-temp_6m,2019-08-20 07:30:00+00:00,14.13736
SmartGuard-temp_6m,2019-08-20 07:40:00+00:00,14.09513
SmartGuard-temp_6m,2019-08-20 07:49:59+00:00,14.14061
SmartGuard-temp_6m,2019-08-20 08:00:00+00:00,14.15848
SmartGuard-temp_6m,2019-08-20 08:10:00+00:00,14.12112
SmartGuard-temp_6m,2019-08-20 08:20:00+00:00,14.00739
SmartGuard-temp_6m,2019-08-20 08:30:00+00:00,14.00578
SmartGuard-temp_6m,2019-08-20 08:40:00+00:00,13.99439
SmartGuard-temp_6m,2019-08-20 08:50:00+00:00,13.90173
SmartGuard-temp_6m,2019-08-20 09:00:00+00:00,13.92774
SmartGuard-temp_6m,2019-08-20 09:10:00+00:00,13.90336
SmartGuard-temp_6m,2019-08-20 09:19:59+00:00,13.94238
SmartGuard-temp_6m,2019-08-20 09:30:00+00:00,13.9001
SmartGuard-temp_6m,2019-08-20 09:40:00+00:00,13.93425
SmartGuard-temp_6m,2019-08-20 09:50:00+00:00,13.93913
SmartGuard-temp_6m,2019-08-20 10:00:00+00:00,14.03178
SmartGuard-temp_6m,2019-08-20 10:10:00+00:00,13.90173
SmartGuard-temp_6m,2019-08-20 10:20:00+00:00,13.98627
SmartGuard-temp_6m,2019-08-20 10:30:00+00:00,14.01878
SmartGuard-temp_6m,2019-08-20 10:40:00+00:00,14.03828
SmartGuard-temp_6m,2019-08-20 10:49:59+00:00,13.96513
SmartGuard-temp_6m,2019-08-20 11:00:00+00:00,14.08051
SmartGuard-temp_6m,2019-08-20 11:10:00+00:00,14.13411
SmartGuard-temp_6m,2019-08-20 11:20:00+00:00,14.03989
SmartGuard-temp_6m,2019-08-20 11:30:00+00:00,14.15198
SmartGuard-temp_6m,2019-08-20 11:40:00+00:00,14.10325
SmartGuard-temp_6m,2019-08-20 11:50:00+00:00,14.00089
SmartGuard-temp_6m,2019-08-20 12:00:00+00:00,14.03989
SmartGuard-temp_6m,2019-08-20 12:10:00+00:00,14.19419
SmartGuard-temp_6m,2019-08-20 12:19:59+00:00,14.13411
SmartGuard-temp_6m,2019-08-20 12:30:00+00:00,14.10975
SmartGuard-temp_6m,2019-08-20 12:40:00+00:00,14.05452
SmartGuard-temp_6m,2019-08-20 12:50:00+00:00,14.10001
SmartGuard-temp_6m,2019-08-20 13:00:00+00:00,14.03828
SmartGuard-temp_6m,2019-08-20 13:10:00+00:00,14.06752
SmartGuard-temp_6m,2019-08-20 13:20:00+00:00,14.09676
SmartGuard-temp_6m,2019-08-20 13:30:00+00:00,14.07564
SmartGuard-temp_6m,2019-08-20 13:40:00+00:00,14.09676
SmartGuard-temp_6m,2019-08-20 13:49:59+00:00,14.08051
SmartGuard-temp_6m,2019-08-20 14:00:00+00:00,14.04801
SmartGuard-temp_6m,2019-08-20 14:10:00+00:00,14.03503
SmartGuard-temp_6m,2019-08-20 14:20:00+00:00,14.05452
SmartGuard-temp_6m,2019-08-20 14:30:00+00:00,14.06752
SmartGuard-temp_6m,2019-08-20 14:40:00+00:00,14.1195
SmartGuard-temp_6m,2019-08-20 14:50:00+00:00,14.12275
SmartGuard-temp_6m,2019-08-20 15:00:00+00:00,14.10975
SmartGuard-temp_6m,2019-08-20 15:10:00+00:00,14.13573
SmartGuard-temp_6m,2019-08-20 15:19:59+00:00,14.1471
SmartGuard-temp_6m,2019-08-20 15:30:00+00:00,14.2023
SmartGuard-temp_6m,2019-08-20 15:40:00+00:00,14.19094
SmartGuard-temp_6m,2019-08-20 15:50:00+00:00,14.15523
SmartGuard-temp_6m,2019-08-20 16:00:00+00:00,14.20393
SmartGuard-temp_6m,2019-08-20 16:10:00+00:00,14.17958
SmartGuard-temp_6m,2019-08-20 16:20:00+00:00,14.23802
SmartGuard-temp_6m,2019-08-20 16:30:00+00:00,14.24126
SmartGuard-temp_6m,2019-08-20 16:40:00+00:00,14.23802
SmartGuard-temp_6m,2019-08-20 16:49:59+00:00,14.08538
SmartGuard-temp_6m,2019-08-20 17:00:00+00:00,14.15523
SmartGuard-temp_6m,2019-08-20 17:10:00+00:00,14.24937
SmartGuard-temp_6m,2019-08-20 17:20:00+00:00,14.13898
SmartGuard-temp_6m,2019-08-20 17:30:00+00:00,14.06752
SmartGuard-temp_6m,2019-08-20 17:40:00+00:00,14.113
SmartGuard-temp_6m,2019-08-20 17:50:00+00:00,14.12275
SmartGuard-temp_6m,2019-08-20 18:00:00+00:00,14.04152
SmartGuard-temp_6m,2019-08-20 18:10:00+00:00,14.05127
SmartGuard-temp_6m,2019-08-20 18:19:59+00:00,14.03989
SmartGuard-temp_6m,2019-08-20 18:30:00+00:00,14.10001
SmartGuard-temp_6m,2019-08-20 18:40:00+00:00,14.12112
SmartGuard-temp_6m,2019-08-20 18:50:00+00:00,14.03503
SmartGuard-temp_6m,2019-08-20 19:00:00+00:00,14.1195
SmartGuard-temp_6m,2019-08-20 19:10:00+00:00,14.06752
SmartGuard-temp_6m,2019-08-20 19:20:00+00:00,14.0269
SmartGuard-temp_6m,2019-08-20 19:30:00+00:00,13.85294
SmartGuard-temp_6m,2019-08-20 19:40:00+00:00,13.87245
SmartGuard-temp_6m,2019-08-20 19:49:59+00:00,14.06914
SmartGuard-temp_6m,2019-08-20 20:00:00+00:00,13.99603
SmartGuard-temp_6m,2019-08-20 20:10:00+00:00,14.01553
SmartGuard-temp_6m,2019-08-20 20:20:00+00:00,14.13249
SmartGuard-temp_6m,2019-08-20 20:30:00+00:00,13.98952
SmartGuard-temp_6m,2019-08-20 20:40:00+00:00,13.90985
SmartGuard-temp_6m,2019-08-20 20:50:00+00:00,13.93262
SmartGuard-temp_6m,2019-08-20 21:00:00+00:00,13.90661
SmartGuard-temp_6m,2019-08-20 21:10:00+00:00,13.90173
SmartGuard-temp_6m,2019-08-20 21:19:59+00:00,13.87408
SmartGuard-temp_6m,2019-08-20 21:30:00+00:00,13.7781
SmartGuard-temp_6m,2019-08-20 21:40:00+00:00,13.73578
SmartGuard-temp_6m,2019-08-20 21:50:00+00:00,13.80087
SmartGuard-temp_6m,2019-08-20 22:00:00+00:00,13.76344
SmartGuard-temp_6m,2019-08-20 22:10:00+00:00,13.86758
SmartGuard-temp_6m,2019-08-20 22:20:00+00:00,14.07402
SmartGuard-temp_6m,2019-08-20 22:30:00+00:00,14.18607
SmartGuard-temp_6m,2019-08-20 22:40:00+00:00,14.15685
SmartGuard-temp_6m,2019-08-20 22:49:59+00:00,14.17471
SmartGuard-temp_6m,2019-08-20 23:00:00+00:00,14.15848
SmartGuard-temp_6m,2019-08-20 23:10:00+00:00,14.19257
SmartGuard-temp_6m,2019-08-20 23:20:00+00:00,14.10651
SmartGuard-temp_6m,2019-08-20 23:30:00+00:00,14.10975
SmartGuard-temp_6m,2019-08-20 23:40:00+00:00,14.10651
SmartGuard-temp_6m,2019-08-20 23:50:00+00:00,14.12275
SmartGuard-temp_6m,2019-08-21 00:00:00+00:00,14.08701
SmartGuard-temp_6m,2019-08-21 00:10:00+00:00,14.07888
SmartGuard-temp_6m,2019-08-21 00:19:59+00:00,14.00578
SmartGuard-temp_6m,2019-08-21 00:30:00+00:00,13.99277
SmartGuard-temp_6m,2019-08-21 00:40:00+00:00,13.98302
SmartGuard-temp_6m,2019-08-21 00:50:00+00:00,13.99439
SmartGuard-temp_6m,2019-08-21 01:00:00+00:00,13.98789
SmartGuard-temp_6m,2019-08-21 01:10:00+00:00,13.95863
SmartGuard-temp_6m,2019-08-21 01:20:00+00:00,13.94726
SmartGuard-temp_6m,2019-08-21 01:30:00+00:00,13.97163
SmartGuard-temp_6m,2019-08-21 01:40:00+00:00,14.01878
SmartGuard-temp_6m,2019-08-21 01:49:59+00:00,14.01715
SmartGuard-temp_6m,2019-08-21 02:00:00+00:00,14.02528
SmartGuard-temp_6m,2019-08-21 02:10:00+00:00,14.01715
SmartGuard-temp_6m,2019-08-21 02:20:00+00:00,14.00578
SmartGuard-temp_6m,2019-08-21 02:30:00+00:00,14.02528
SmartGuard-temp_6m,2019-08-21 02:40:00+00:00,13.97814
SmartGuard-temp_6m,2019-08-21 02:50:00+00:00,13.99439
SmartGuard-temp_6m,2019-08-21 03:00:00+00:00,14.00252
SmartGuard-temp_6m,2019-08-21 03:10:00+00:00,13.99927
SmartGuard-temp_6m,2019-08-21 03:19:59+00:00,14.01715
SmartGuard-temp_6m,2019-08-21 03:30:00+00:00,14.0204
SmartGuard-temp_6m,2019-08-21 03:40:00+00:00,14.0139
SmartGuard-temp_6m,2019-08-21 03:50:00+00:00,14.0139
SmartGuard-temp_6m,2019-08-21 04:00:00+00:00,14.01228
SmartGuard-temp_6m,2019-08-21 04:10:00+00:00,14.00903
SmartGuard-temp_6m,2019-08-21 04:20:00+00:00,14.03178
SmartGuard-temp_6m,2019-08-21 04:30:00+00:00,14.02203
SmartGuard-temp_6m,2019-08-21 04:40:00+00:00,14.00252
SmartGuard-temp_6m,2019-08-21 04:49:59+00:00,13.97489
SmartGuard-temp_6m,2019-08-21 05:00:00+00:00,13.97814
SmartGuard-temp_6m,2019-08-21 05:10:00+00:00,13.97327
SmartGuard-temp_6m,2019-08-21 05:20:00+00:00,13.92123
SmartGuard-temp_6m,2019-08-21 05:30:00+00:00,13.92774
SmartGuard-temp_6m,2019-08-21 05:40:00+00:00,13.89034
SmartGuard-temp_6m,2019-08-21 05:50:00+00:00,13.92287
SmartGuard-temp_6m,2019-08-21 06:00:00+00:00,13.90985
SmartGuard-temp_6m,2019-08-21 06:10:00+00:00,13.94563
SmartGuard-temp_6m,2019-08-21 06:19:59+00:00,13.94888
SmartGuard-temp_6m,2019-08-21 06:30:00+00:00,14.07076
SmartGuard-temp_6m,2019-08-21 06:40:00+00:00,14.04639
SmartGuard-temp_6m,2019-08-21 06:50:00+00:00,14.03664
SmartGuard-temp_6m,2019-08-21 07:00:00+00:00,14.03503
SmartGuard-temp_6m,2019-08-21 07:10:00+00:00,14.05939
SmartGuard-temp_6m,2019-08-21 07:20:00+00:00,14.06101
SmartGuard-temp_6m,2019-08-21 07:30:00+00:00,14.07076
SmartGuard-temp_6m,2019-08-21 07:40:00+00:00,14.12762
SmartGuard-temp_6m,2019-08-21 07:49:59+00:00,14.11626
SmartGuard-temp_6m,2019-08-21 08:00:00+00:00,14.08214
SmartGuard-temp_6m,2019-08-21 08:10:00+00:00,14.02853
SmartGuard-temp_6m,2019-08-21 08:20:00+00:00,14.06914
SmartGuard-temp_6m,2019-08-21 08:30:00+00:00,14.11462
SmartGuard-temp_6m,2019-08-21 08:40:00+00:00,14.09351
SmartGuard-temp_6m,2019-08-21 08:50:00+00:00,14.10163
SmartGuard-temp_6m,2019-08-21 09:00:00+00:00,14.07402
SmartGuard-temp_6m,2019-08-21 09:10:00+00:00,14.05127
SmartGuard-temp_6m,2019-08-21 09:19:59+00:00,14.10651
SmartGuard-temp_6m,2019-08-21 09:30:00+00:00,14.07564
SmartGuard-temp_6m,2019-08-21 09:40:00+00:00,14.09513
SmartGuard-temp_6m,2019-08-21 09:50:00+00:00,14.07402
SmartGuard-temp_6m,2019-08-21 10:00:00+00:00,14.02528
SmartGuard-temp_6m,2019-08-21 10:10:00+00:00,14.03989
SmartGuard-temp_6m,2019-08-21 10:20:00+00:00,14.05777
SmartGuard-temp_6m,2019-08-21 10:30:00+00:00,14.05452
SmartGuard-temp_6m,2019-08-21 10:40:00+00:00,14.113
SmartGuard-temp_6m,2019-08-21 10:49:59+00:00,14.10163
SmartGuard-temp_6m,2019-08-21 11:00:00+00:00,14.10001
SmartGuard-temp_6m,2019-08-21 11:10:00+00:00,14.10975
SmartGuard-temp_6m,2019-08-21 11:20:00+00:00,14.10812
SmartGuard-temp_6m,2019-08-21 11:30:00+00:00,14.11626
SmartGuard-temp_6m,2019-08-21 11:40:00+00:00,14.113
SmartGuard-temp_6m,2019-08-21 11:50:00+00:00,14.09513
SmartGuard-temp_6m,2019-08-21 12:00:00+00:00,14.05939
SmartGuard-temp_6m,2019-08-21 12:10:00+00:00,14.04801
SmartGuard-temp_6m,2019-08-21 12:19:59+00:00,14.04639
SmartGuard-temp_6m,2019-08-21 12:30:00+00:00,13.99927
SmartGuard-temp_6m,2019-08-21 12:40:00+00:00,13.98789
SmartGuard-temp_6m,2019-08-21 12:50:00+00:00,13.94888
SmartGuard-temp_6m,2019-08-21 13:00:00+00:00,13.96188
SmartGuard-temp_6m,2019-08-21 13:10:00+00:00,13.91636
SmartGuard-temp_6m,2019-08-21 13:20:00+00:00,13.931
SmartGuard-temp_6m,2019-08-21 13:30:00+00:00,13.87408
SmartGuard-temp_6m,2019-08-21 13:40:00+00:00,13.85944
SmartGuard-temp_6m,2019-08-21 13:49:59+00:00,13.84644
SmartGuard-temp_6m,2019-08-21 14:00:00+00:00,13.83667
SmartGuard-temp_6m,2019-08-21 14:10:00+00:00,13.83017
SmartGuard-temp_6m,2019-08-21 14:20:00+00:00,13.83667
SmartGuard-temp_6m,2019-08-21 14:30:00+00:00,13.85456
SmartGuard-temp_6m,2019-08-21 14:40:00+00:00,13.86758
SmartGuard-temp_6m,2019-08-21 14:50:00+00:00,13.8692
SmartGuard-temp_6m,2019-08-21 15:00:00+00:00,13.87733
SmartGuard-temp_6m,2019-08-21 15:10:00+00:00,13.87733
SmartGuard-temp_6m,2019-08-21 15:19:59+00:00,13.88383
SmartGuard-temp_6m,2019-08-21 15:30:00+00:00,13.88058
SmartGuard-temp_6m,2019-08-21 15:40:00+00:00,13.84805
SmartGuard-temp_6m,2019-08-21 15:50:00+00:00,13.77647
SmartGuard-temp_6m,2019-08-21 16:00:00+00:00,13.85456
SmartGuard-temp_6m,2019-08-21 16:10:00+00:00,13.86433
SmartGuard-temp_6m,2019-08-21 16:20:00+00:00,13.89034
SmartGuard-temp_6m,2019-08-21 16:30:00+00:00,13.91311
SmartGuard-temp_6m,2019-08-21 16:40:00+00:00,13.94075
SmartGuard-temp_6m,2019-08-21 16:49:59+00:00,13.90173
SmartGuard-temp_6m,2019-08-21 17:00:00+00:00,13.92287
SmartGuard-temp_6m,2019-08-21 17:10:00+00:00,13.93587
SmartGuard-temp_6m,2019-08-21 17:20:00+00:00,13.91311
SmartGuard-temp_6m,2019-08-21 17:30:00+00:00,13.93425
SmartGuard-temp_6m,2019-08-21 17:40:00+00:00,13.94888
SmartGuard-temp_6m,2019-08-21 17:50:00+00:00,13.96351
SmartGuard-temp_6m,2019-08-21 18:00:00+00:00,13.94888
SmartGuard-temp_6m,2019-08-21 18:10:00+00:00,13.95863
SmartGuard-temp_6m,2019-08-21 18:19:59+00:00,13.94726
SmartGuard-temp_6m,2019-08-21 18:30:00+00:00,13.95702
SmartGuard-temp_6m,2019-08-21 18:40:00+00:00,13.96188
SmartGuard-temp_6m,2019-08-21 18:50:00+00:00,13.97001
SmartGuard-temp_6m,2019-08-21 19:00:00+00:00,13.93587
SmartGuard-temp_6m,2019-08-21 19:10:00+00:00,13.95051
SmartGuard-temp_6m,2019-08-21 19:20:00+00:00,13.97652
SmartGuard-temp_6m,2019-08-21 19:30:00+00:00,13.97652
SmartGuard-temp_6m,2019-08-21 19:40:00+00:00,13.95702
SmartGuard-temp_6m,2019-08-21 19:49:59+00:00,13.95213
SmartGuard-temp_6m,2019-08-21 20:00:00+00:00,13.92449
SmartGuard-temp_6m,2019-08-21 20:10:00+00:00,13.90985
SmartGuard-temp_6m,2019-08-21 20:20:00+00:00,13.89685
SmartGuard-temp_6m,2019-08-21 20:30:00+00:00,13.91962
SmartGuard-temp_6m,2019-08-21 20:40:00+00:00,13.91474
SmartGuard-temp_6m,2019-08-21 20:50:00+00:00,13.92937
SmartGuard-temp_6m,2019-08-21 21:00:00+00:00,13.94401
SmartGuard-temp_6m,2019-08-21 21:10:00+00:00,13.931
SmartGuard-temp_6m,2019-08-21 21:19:59+00:00,13.93587
SmartGuard-temp_6m,2019-08-21 21:30:00+00:00,13.93913
SmartGuard-temp_6m,2019-08-21 21:40:00+00:00,13.93587
SmartGuard-temp_6m,2019-08-21 21:50:00+00:00,13.94075
SmartGuard-temp_6m,2019-08-21 22:00:00+00:00,13.92287
SmartGuard-temp_6m,2019-08-21 22:10:00+00:00,13.91474
SmartGuard-temp_6m,2019-08-21 22:20:00+00:00,13.92287
SmartGuard-temp_6m,2019-08-21 22:30:00+00:00,13.91962
SmartGuard-temp_6m,2019-08-21 22:40:00+00:00,13.90661
SmartGuard-temp_6m,2019-08-21 22:49:59+00:00,13.931
SmartGuard-temp_6m,2019-08-21 23:00:00+00:00,13.93262
SmartGuard-temp_6m,2019-08-21 23:10:00+00:00,13.92774
SmartGuard-temp_6m,2019-08-21 23:20:00+00:00,13.92774
SmartGuard-temp_6m,2019-08-21 23:30:00+00:00,13.931
SmartGuard-temp_6m,2019-08-21 23:40:00+00:00,13.92449
SmartGuard-temp_6m,2019-08-21 23:50:00+00:00,13.91962
SmartGuard-temp_6m,2019-08-22 00:00:00+00:00,13.91636
SmartGuard-temp_6m,2019-08-22 00:10:00+00:00,13.92937
SmartGuard-temp_6m,2019-08-22 00:19:59+00:00,13.91311
SmartGuard-temp_6m,2019-08-22 00:30:00+00:00,13.90985
SmartGuard-temp_6m,2019-08-22 00:40:00+00:00,13.90336
SmartGuard-temp_6m,2019-08-22 00:50:00+00:00,13.89034
SmartGuard-temp_6m,2019-08-22 01:00:00+00:00,13.91798
SmartGuard-temp_6m,2019-08-22 01:10:00+00:00,13.90498
SmartGuard-temp_6m,2019-08-22 01:20:00+00:00,13.89523
SmartGuard-temp_6m,2019-08-22 01:30:00+00:00,13.90498
SmartGuard-temp_6m,2019-08-22 01:40:00+00:00,13.90661
SmartGuard-temp_6m,2019-08-22 01:49:59+00:00,13.91149
SmartGuard-temp_6m,2019-08-22 02:00:00+00:00,13.90173
SmartGuard-temp_6m,2019-08-22 02:10:00+00:00,13.87571
SmartGuard-temp_6m,2019-08-22 02:20:00+00:00,13.86108
SmartGuard-temp_6m,2019-08-22 02:30:00+00:00,13.8448
SmartGuard-temp_6m,2019-08-22 02:40:00+00:00,13.8025
SmartGuard-temp_6m,2019-08-22 02:50:00+00:00,13.79436
SmartGuard-temp_6m,2019-08-22 03:00:00+00:00,13.74066
SmartGuard-temp_6m,2019-08-22 03:10:00+00:00,13.76507
SmartGuard-temp_6m,2019-08-22 03:19:59+00:00,13.79925
SmartGuard-temp_6m,2019-08-22 03:30:00+00:00,13.74392
SmartGuard-temp_6m,2019-08-22 03:40:00+00:00,13.81552
SmartGuard-temp_6m,2019-08-22 03:50:00+00:00,13.86595
SmartGuard-temp_6m,2019-08-22 04:00:00+00:00,13.87896
SmartGuard-temp_6m,2019-08-22 04:10:00+00:00,13.75205
SmartGuard-temp_6m,2019-08-22 04:20:00+00:00,13.74717
SmartGuard-temp_6m,2019-08-22 04:30:00+00:00,13.77647
SmartGuard-temp_6m,2019-08-22 04:40:00+00:00,13.83993
SmartGuard-temp_6m,2019-08-22 04:49:59+00:00,13.85294
SmartGuard-temp_6m,2019-08-22 05:00:00+00:00,13.8627
SmartGuard-temp_6m,2019-08-22 05:10:00+00:00,13.86758
SmartGuard-temp_6m,2019-08-22 05:20:00+00:00,13.90661
SmartGuard-temp_6m,2019-08-22 05:30:00+00:00,13.89034
SmartGuard-temp_6m,2019-08-22 05:40:00+00:00,13.87733
SmartGuard-temp_6m,2019-08-22 05:50:00+00:00,13.88872
SmartGuard-temp_6m,2019-08-22 06:00:00+00:00,13.92937
SmartGuard-temp_6m,2019-08-22 06:10:00+00:00,13.91962
SmartGuard-temp_6m,2019-08-22 06:19:59+00:00,13.94075
SmartGuard-temp_6m,2019-08-22 06:30:00+00:00,13.94726
SmartGuard-temp_6m,2019-08-22 06:40:00+00:00,13.9375
SmartGuard-temp_6m,2019-08-22 06:50:00+00:00,13.95051
SmartGuard-temp_6m,2019-08-22 07:00:00+00:00,13.92774
SmartGuard-temp_6m,2019-08-22 07:10:00+00:00,13.93425
