label,observed_timestamp,value
SmartGuard-temp_12m,2019-08-23 13:00:00+00:00,13.84743
SmartGuard-temp_12m,2019-08-23 13:10:00+00:00,13.78968
SmartGuard-temp_12m,2019-08-23 13:20:00+00:00,13.8333
SmartGuard-temp_12m,2019-08-23 13:30:00+00:00,13.85944
SmartGuard-temp_12m,2019-08-23 13:40:00+00:00,13.8156
SmartGuard-temp_12m,2019-08-23 13:49:59+00:00,13.78656
SmartGuard-temp_12m,2019-08-23 14:00:00+00:00,13.80915
SmartGuard-temp_12m,2019-08-23 14:10:00+00:00,13.83939
SmartGuard-temp_12m,2019-08-23 14:20:00+00:00,13.78027
SmartGuard-temp_12m,2019-08-23 14:30:00+00:00,13.77612
SmartGuard-temp_12m,2019-08-23 14:40:00+00:00,13.84811
SmartGuard-temp_12m,2019-08-23 14:50:00+00:00,13.693
SmartGuard-temp_12m,2019-08-23 15:00:00+00:00,13.81229
SmartGuard-temp_12m,2019-08-23 15:10:00+00:00,13.76946
SmartGuard-temp_12m,2019-08-23 15:19:59+00:00,13.74099
SmartGuard-temp_12m,2019-08-23 15:30:00+00:00,13.91753
SmartGuard-temp_12m,2019-08-23 15:40:00+00:00,13.92054
SmartGuard-temp_12m,2019-08-23 15:50:00+00:00,13.73234
SmartGuard-temp_12m,2019-08-23 16:00:00+00:00,13.96929
SmartGuard-temp_12m,2019-08-23 16:10:00+00:00,13.75585
SmartGuard-temp_12m,2019-08-23 16:20:00+00:00,13.70725
SmartGuard-temp_12m,2019-08-23 16:30:00+00:00,13.68463
SmartGuard-temp_12m,2019-08-23 16:40:00+00:00,13.75111
SmartGuard-temp_12m,2019-08-23 16:49:59+00:00,13.73453
SmartGuard-temp_12m,2019-08-23 17:00:00+00:00,13.80907
SmartGuard-temp_12m,2019-08-23 17:10:00+00:00,13.79082
SmartGuard-temp_12m,2019-08-23 17:20:00+00:00,13.74949
SmartGuard-temp_12m,2019-08-23 17:30:00+00:00,13.66467
SmartGuard-temp_12m,2019-08-23 17:40:00+00:00,13.76035
SmartGuard-temp_12m,2019-08-23 17:50:00+00:00,13.71064
SmartGuard-temp_12m,2019-08-23 18:00:00+00:00,13.80013
SmartGuard-temp_12m,2019-08-23 18:10:00+00:00,13.66944
SmartGuard-temp_12m,2019-08-23 18:19:59+00:00,13.85715
SmartGuard-temp_12m,2019-08-23 18:30:00+00:00,13.81577
SmartGuard-temp_12m,2019-08-23 18:40:00+00:00,13.86505
SmartGuard-temp_12m,2019-08-23 18:50:00+00:00,13.79412
SmartGuard-temp_12m,2019-08-23 19:00:00+00:00,13.71163
SmartGuard-temp_12m,2019-08-23 19:10:00+00:00,13.618
SmartGuard-temp_12m,2019-08-23 19:20:00+00:00,13.51846
SmartGuard-temp_12m,2019-08-23 19:30:00+00:00,13.42901
SmartGuard-temp_12m,2019-08-23 19:40:00+00:00,13.39402
SmartGuard-temp_12m,2019-08-23 19:49:59+00:00,13.48322
SmartGuard-temp_12m,2019-08-23 20:00:00+00:00,13.5328
SmartGuard-temp_12m,2019-08-23 20:10:00+00:00,13.47564
SmartGuard-temp_12m,2019-08-23 20:20:00+00:00,13.60683
SmartGuard-temp_12m,2019-08-23 20:30:00+00:00,13.58725
SmartGuard-temp_12m,2019-08-23 20:40:00+00:00,13.56503
SmartGuard-temp_12m,2019-08-23 20:50:00+00:00,13.63578
SmartGuard-temp_12m,2019-08-23 21:00:00+00:00,13.5825
SmartGuard-temp_12m,2019-08-23 21:10:00+00:00,13.59405
SmartGuard-temp_12m,2019-08-23 21:19:59+00:00,13.48589
SmartGuard-temp_12m,2019-08-23 21:30:00+00:00,13.56435
SmartGuard-temp_12m,2019-08-23 21:40:00+00:00,13.29872
SmartGuard-temp_12m,2019-08-23 21:50:00+00:00,13.35663
SmartGuard-temp_12m,2019-08-23 22:00:00+00:00,13.33065
SmartGuard-temp_12m,2019-08-23 22:10:00+00:00,13.34837
SmartGuard-temp_12m,2019-08-23 22:20:00+00:00,13.61704
SmartGuard-temp_12m,2019-08-23 22:30:00+00:00,13.707
SmartGuard-temp_12m,2019-08-23 22:40:00+00:00,13.5737
SmartGuard-temp_12m,2019-08-23 22:49:59+00:00,13.49362
SmartGuard-temp_12m,2019-08-23 23:00:00+00:00,13.61927
SmartGuard-temp_12m,2019-08-23 23:10:00+00:00,13.3969
SmartGuard-temp_12m,2019-08-23 23:20:00+00:00,13.45499
SmartGuard-temp_12m,2019-08-23 23:30:00+00:00,13.65527
SmartGuard-temp_12m,2019-08-23 23:40:00+00:00,13.81495
SmartGuard-temp_12m,2019-08-23 23:50:00+00:00,13.70318
SmartGuard-temp_12m,2019-08-24 00:00:00+00:00,13.64735
SmartGuard-temp_12m,2019-08-24 00:10:00+00:00,13.78236
SmartGuard-temp_12m,2019-08-24 00:19:59+00:00,13.84059
SmartGuard-temp_12m,2019-08-24 00:30:00+00:00,13.93776
SmartGuard-temp_12m,2019-08-24 00:40:00+00:00,13.95683
SmartGuard-temp_12m,2019-08-24 00:50:00+00:00,13.96539
SmartGuard-temp_12m,2019-08-24 01:00:00+00:00,14.0065
SmartGuard-temp_12m,2019-08-24 01:10:00+00:00,13.88088
SmartGuard-temp_12m,2019-08-24 01:20:00+00:00,14.02564
SmartGuard-temp_12m,2019-08-24 01:30:00+00:00,14.05376
SmartGuard-temp_12m,2019-08-24 01:40:00+00:00,14.14036
SmartGuard-temp_12m,2019-08-24 01:49:59+00:00,14.09041
SmartGuard-temp_12m,2019-08-24 02:00:00+00:00,14.02483
SmartGuard-temp_12m,2019-08-24 02:10:00+00:00,14.12172
SmartGuard-temp_12m,2019-08-24 02:20:00+00:00,13.89371
SmartGuard-temp_12m,2019-08-24 02:30:00+00:00,13.94646
SmartGuard-temp_12m,2019-08-24 02:40:00+00:00,14.15159
SmartGuard-temp_12m,2019-08-24 02:50:00+00:00,14.15278
SmartGuard-temp_12m,2019-08-24 03:00:00+00:00,13.95235
SmartGuard-temp_12m,2019-08-24 03:10:00+00:00,14.01619
SmartGuard-temp_12m,2019-08-24 03:19:59+00:00,13.85999
SmartGuard-temp_12m,2019-08-24 03:30:00+00:00,13.88267
SmartGuard-temp_12m,2019-08-24 03:40:00+00:00,13.83373
SmartGuard-temp_12m,2019-08-24 03:50:00+00:00,13.99882
SmartGuard-temp_12m,2019-08-24 04:00:00+00:00,13.71323
SmartGuard-temp_12m,2019-08-24 04:10:00+00:00,13.77271
SmartGuard-temp_12m,2019-08-24 04:20:00+00:00,13.76832
SmartGuard-temp_12m,2019-08-24 04:30:00+00:00,13.73855
SmartGuard-temp_12m,2019-08-24 04:40:00+00:00,13.77617
SmartGuard-temp_12m,2019-08-24 04:49:59+00:00,13.74536
SmartGuard-temp_12m,2019-08-24 05:00:00+00:00,13.67021
SmartGuard-temp_12m,2019-08-24 05:10:00+00:00,13.73999
SmartGuard-temp_12m,2019-08-24 05:20:00+00:00,13.71686
SmartGuard-temp_12m,2019-08-24 05:30:00+00:00,13.6349
SmartGuard-temp_12m,2019-08-24 05:40:00+00:00,13.74984
SmartGuard-temp_12m,2019-08-24 05:50:00+00:00,13.94227
SmartGuard-temp_12m,2019-08-24 06:00:00+00:00,13.80272
SmartGuard-temp_12m,2019-08-24 06:10:00+00:00,13.82088
SmartGuard-temp_12m,2019-08-24 06:19:59+00:00,13.83974
SmartGuard-temp_12m,2019-08-24 06:30:00+00:00,13.83954
SmartGuard-temp_12m,2019-08-24 06:40:00+00:00,13.81539
SmartGuard-temp_12m,2019-08-24 06:50:00+00:00,13.84187
SmartGuard-temp_12m,2019-08-24 07:00:00+00:00,13.78702
SmartGuard-temp_12m,2019-08-24 07:10:00+00:00,13.77348
SmartGuard-temp_12m,2019-08-24 07:20:00+00:00,13.78759
SmartGuard-temp_12m,2019-08-24 07:30:00+00:00,13.77773
SmartGuard-temp_12m,2019-08-24 07:40:00+00:00,13.79277
SmartGuard-temp_12m,2019-08-24 07:49:59+00:00,13.80473
SmartGuard-temp_12m,2019-08-24 08:00:00+00:00,13.80483
SmartGuard-temp_12m,2019-08-24 08:10:00+00:00,13.79581
SmartGuard-temp_12m,2019-08-24 08:20:00+00:00,13.75164
SmartGuard-temp_12m,2019-08-24 08:30:00+00:00,13.69297
SmartGuard-temp_12m,2019-08-24 08:40:00+00:00,13.69826
SmartGuard-temp_12m,2019-08-24 08:50:00+00:00,13.74088
SmartGuard-temp_12m,2019-08-24 09:00:00+00:00,13.70521
SmartGuard-temp_12m,2019-08-24 09:10:00+00:00,13.68563
SmartGuard-temp_12m,2019-08-24 09:19:59+00:00,13.6742
SmartGuard-temp_12m,2019-08-24 09:30:00+00:00,13.65013
SmartGuard-temp_12m,2019-08-24 09:40:00+00:00,13.68741
SmartGuard-temp_12m,2019-08-24 09:50:00+00:00,13.70688
SmartGuard-temp_12m,2019-08-24 10:00:00+00:00,13.69963
SmartGuard-temp_12m,2019-08-24 10:10:00+00:00,13.71418
SmartGuard-temp_12m,2019-08-24 10:20:00+00:00,13.70553
SmartGuard-temp_12m,2019-08-24 10:30:00+00:00,13.71219
SmartGuard-temp_12m,2019-08-24 10:40:00+00:00,13.70654
SmartGuard-temp_12m,2019-08-24 10:49:59+00:00,13.73403
SmartGuard-temp_12m,2019-08-24 11:00:00+00:00,13.72312
SmartGuard-temp_12m,2019-08-24 11:10:00+00:00,13.80085
SmartGuard-temp_12m,2019-08-24 11:20:00+00:00,13.85581
SmartGuard-temp_12m,2019-08-24 11:30:00+00:00,13.8076
SmartGuard-temp_12m,2019-08-24 11:40:00+00:00,13.87312
SmartGuard-temp_12m,2019-08-24 11:50:00+00:00,13.83539
SmartGuard-temp_12m,2019-08-24 12:00:00+00:00,13.71582
SmartGuard-temp_12m,2019-08-24 12:10:00+00:00,13.76431
SmartGuard-temp_12m,2019-08-24 12:19:59+00:00,13.76216
SmartGuard-temp_12m,2019-08-24 12:30:00+00:00,13.75808
SmartGuard-temp_12m,2019-08-24 12:40:00+00:00,13.97865
SmartGuard-temp_12m,2019-08-24 12:50:00+00:00,13.91327
SmartGuard-temp_12m,2019-08-24 13:00:00+00:00,13.88193
SmartGuard-temp_12m,2019-08-24 13:10:00+00:00,13.9718
SmartGuard-temp_12m,2019-08-24 13:20:00+00:00,13.98241
SmartGuard-temp_12m,2019-08-24 13:30:00+00:00,14.00334
SmartGuard-temp_12m,2019-08-24 13:40:00+00:00,13.93652
SmartGuard-temp_12m,2019-08-24 13:49:59+00:00,13.92877
SmartGuard-temp_12m,2019-08-24 14:00:00+00:00,13.94678
SmartGuard-temp_12m,2019-08-24 14:10:00+00:00,14.05538
SmartGuard-temp_12m,2019-08-24 14:20:00+00:00,13.96955
SmartGuard-temp_12m,2019-08-24 14:30:00+00:00,13.97917
SmartGuard-temp_12m,2019-08-24 14:40:00+00:00,13.94379
SmartGuard-temp_12m,2019-08-24 14:50:00+00:00,13.95368
SmartGuard-temp_12m,2019-08-24 15:00:00+00:00,14.01637
SmartGuard-temp_12m,2019-08-24 15:10:00+00:00,14.02088
SmartGuard-temp_12m,2019-08-24 15:19:59+00:00,14.0695
SmartGuard-temp_12m,2019-08-24 15:30:00+00:00,14.03807
SmartGuard-temp_12m,2019-08-24 15:40:00+00:00,14.04969
SmartGuard-temp_12m,2019-08-24 15:50:00+00:00,14.06536
SmartGuard-temp_12m,2019-08-24 16:00:00+00:00,14.05766
SmartGuard-temp_12m,2019-08-24 16:10:00+00:00,14.09442
SmartGuard-temp_12m,2019-08-24 16:20:00+00:00,14.06844
SmartGuard-temp_12m,2019-08-24 16:30:00+00:00,14.03164
SmartGuard-temp_12m,2019-08-24 16:40:00+00:00,14.01937
SmartGuard-temp_12m,2019-08-24 16:49:59+00:00,13.99868
SmartGuard-temp_12m,2019-08-24 17:00:00+00:00,14.0576
SmartGuard-temp_12m,2019-08-24 17:10:00+00:00,14.06583
SmartGuard-temp_12m,2019-08-24 17:20:00+00:00,14.01569
SmartGuard-temp_12m,2019-08-24 17:30:00+00:00,14.07273
SmartGuard-temp_12m,2019-08-24 17:40:00+00:00,13.9528
SmartGuard-temp_12m,2019-08-24 17:50:00+00:00,13.95267
SmartGuard-temp_12m,2019-08-24 18:00:00+00:00,13.95075
SmartGuard-temp_12m,2019-08-24 18:10:00+00:00,13.90258
SmartGuard-temp_12m,2019-08-24 18:19:59+00:00,13.94058
SmartGuard-temp_12m,2019-08-24 18:30:00+00:00,13.92974
SmartGuard-temp_12m,2019-08-24 18:40:00+00:00,13.90084
SmartGuard-temp_12m,2019-08-24 18:50:00+00:00,13.92595
SmartGuard-temp_12m,2019-08-24 19:00:00+00:00,13.88376
SmartGuard-temp_12m,2019-08-24 19:10:00+00:00,13.94438
SmartGuard-temp_12m,2019-08-24 19:20:00+00:00,13.8772
SmartGuard-temp_12m,2019-08-24 19:30:00+00:00,13.92175
SmartGuard-temp_12m,2019-08-24 19:40:00+00:00,13.93198
SmartGuard-temp_12m,2019-08-24 19:49:59+00:00,13.90021
SmartGuard-temp_12m,2019-08-24 20:00:00+00:00,13.85245
SmartGuard-temp_12m,2019-08-24 20:10:00+00:00,13.85638
SmartGuard-temp_12m,2019-08-24 20:20:00+00:00,13.85799
SmartGuard-temp_12m,2019-08-24 20:30:00+00:00,13.89208
SmartGuard-temp_12m,2019-08-24 20:40:00+00:00,13.8857
SmartGuard-temp_12m,2019-08-24 20:50:00+00:00,13.8575
SmartGuard-temp_12m,2019-08-24 21:00:00+00:00,13.83361
SmartGuard-temp_12m,2019-08-24 21:10:00+00:00,13.80007
SmartGuard-temp_12m,2019-08-24 21:19:59+00:00,13.87071
SmartGuard-temp_12m,2019-08-24 21:30:00+00:00,13.98497
SmartGuard-temp_12m,2019-08-24 21:40:00+00:00,13.98932
SmartGuard-temp_12m,2019-08-24 21:50:00+00:00,13.81758
SmartGuard-temp_12m,2019-08-24 22:00:00+00:00,13.79441
SmartGuard-temp_12m,2019-08-24 22:10:00+00:00,13.7897
SmartGuard-temp_12m,2019-08-24 22:20:00+00:00,13.78308
SmartGuard-temp_12m,2019-08-24 22:30:00+00:00,13.80507
SmartGuard-temp_12m,2019-08-24 22:40:00+00:00,13.80544
SmartGuard-temp_12m,2019-08-24 22:49:59+00:00,13.79734
SmartGuard-temp_12m,2019-08-24 23:00:00+00:00,13.77928
SmartGuard-temp_12m,2019-08-24 23:10:00+00:00,13.65544
SmartGuard-temp_12m,2019-08-24 23:20:00+00:00,13.65274
SmartGuard-temp_12m,2019-08-24 23:30:00+00:00,13.68041
SmartGuard-temp_12m,2019-08-24 23:40:00+00:00,13.66139
SmartGuard-temp_12m,2019-08-24 23:50:00+00:00,13.66391
SmartGuard-temp_12m,2019-08-25 00:00:00+00:00,13.64933
SmartGuard-temp_12m,2019-08-25 00:10:00+00:00,13.69118
SmartGuard-temp_12m,2019-08-25 00:19:59+00:00,13.69671
SmartGuard-temp_12m,2019-08-25 00:30:00+00:00,13.71312
SmartGuard-temp_12m,2019-08-25 00:40:00+00:00,13.68862
SmartGuard-temp_12m,2019-08-25 00:50:00+00:00,13.69537
SmartGuard-temp_12m,2019-08-25 01:00:00+00:00,13.70268
SmartGuard-temp_12m,2019-08-25 01:10:00+00:00,13.65488
SmartGuard-temp_12m,2019-08-25 01:20:00+00:00,13.66985
SmartGuard-temp_12m,2019-08-25 01:30:00+00:00,13.6846
SmartGuard-temp_12m,2019-08-25 01:40:00+00:00,13.71346
SmartGuard-temp_12m,2019-08-25 01:49:59+00:00,13.61753
SmartGuard-temp_12m,2019-08-25 02:00:00+00:00,13.51691
SmartGuard-temp_12m,2019-08-25 02:10:00+00:00,13.59654
SmartGuard-temp_12m,2019-08-25 02:20:00+00:00,13.63627
SmartGuard-temp_12m,2019-08-25 02:30:00+00:00,13.77038
SmartGuard-temp_12m,2019-08-25 02:40:00+00:00,13.68744
SmartGuard-temp_12m,2019-08-25 02:50:00+00:00,13.5912
SmartGuard-temp_12m,2019-08-25 03:00:00+00:00,13.79026
SmartGuard-temp_12m,2019-08-25 03:10:00+00:00,13.75092
SmartGuard-temp_12m,2019-08-25 03:19:59+00:00,13.63924
SmartGuard-temp_12m,2019-08-25 03:30:00+00:00,13.72987
SmartGuard-temp_12m,2019-08-25 03:40:00+00:00,13.67971
SmartGuard-temp_12m,2019-08-25 03:50:00+00:00,13.7479
SmartGuard-temp_12m,2019-08-25 04:00:00+00:00,13.69223
SmartGuard-temp_12m,2019-08-25 04:10:00+00:00,13.82822
SmartGuard-temp_12m,2019-08-25 04:20:00+00:00,13.74688
SmartGuard-temp_12m,2019-08-25 04:30:00+00:00,13.78737
SmartGuard-temp_12m,2019-08-25 04:40:00+00:00,13.93975
SmartGuard-temp_12m,2019-08-25 04:49:59+00:00,13.95205
SmartGuard-temp_12m,2019-08-25 05:00:00+00:00,13.90011
SmartGuard-temp_12m,2019-08-25 05:10:00+00:00,13.89034
SmartGuard-temp_12m,2019-08-25 05:20:00+00:00,13.91612
SmartGuard-temp_12m,2019-08-25 05:30:00+00:00,13.7733
SmartGuard-temp_12m,2019-08-25 05:40:00+00:00,13.95243
SmartGuard-temp_12m,2019-08-25 05:50:00+00:00,13.94258
SmartGuard-temp_12m,2019-08-25 06:00:00+00:00,13.95879
SmartGuard-temp_12m,2019-08-25 06:10:00+00:00,13.82217
SmartGuard-temp_12m,2019-08-25 06:19:59+00:00,13.93803
SmartGuard-temp_12m,2019-08-25 06:30:00+00:00,13.94676
SmartGuard-temp_12m,2019-08-25 06:40:00+00:00,13.93544
SmartGuard-temp_12m,2019-08-25 06:50:00+00:00,13.97921
SmartGuard-temp_12m,2019-08-25 07:00:00+00:00,13.92125
SmartGuard-temp_12m,2019-08-25 07:10:00+00:00,13.923
SmartGuard-temp_12m,2019-08-25 07:20:00+00:00,13.93484
SmartGuard-temp_12m,2019-08-25 07:30:00+00:00,13.9908
SmartGuard-temp_12m,2019-08-25 07:40:00+00:00,13.97805
SmartGuard-temp_12m,2019-08-25 07:49:59+00:00,14.00085
SmartGuard-temp_12m,2019-08-25 08:00:00+00:00,14.00203
SmartGuard-temp_12m,2019-08-25 08:10:00+00:00,14.03867
SmartGuard-temp_12m,2019-08-25 08:20:00+00:00,14.02044
SmartGuard-temp_12m,2019-08-25 08:30:00+00:00,13.34759
SmartGuard-temp_12m,2019-08-25 08:40:00+00:00,12.57746
SmartGuard-temp_12m,2019-08-25 08:50:00+00:00,12.69382
SmartGuard-temp_12m,2019-08-25 09:00:00+00:00,12.7633
SmartGuard-temp_12m,2019-08-25 09:10:00+00:00,12.4495
SmartGuard-temp_12m,2019-08-25 09:19:59+00:00,12.35003
SmartGuard-temp_12m,2019-08-25 09:30:00+00:00,12.31453
SmartGuard-temp_12m,2019-08-25 09:40:00+00:00,12.30803
SmartGuard-temp_12m,2019-08-25 09:50:00+00:00,12.21142
SmartGuard-temp_12m,2019-08-25 10:00:00+00:00,12.19093
SmartGuard-temp_12m,2019-08-25 10:10:00+00:00,12.32919
SmartGuard-temp_12m,2019-08-25 10:20:00+00:00,12.45266
SmartGuard-temp_12m,2019-08-25 10:30:00+00:00,12.54881
SmartGuard-temp_12m,2019-08-25 10:40:00+00:00,12.77659
SmartGuard-temp_12m,2019-08-25 10:49:59+00:00,12.76432
SmartGuard-temp_12m,2019-08-25 11:00:00+00:00,12.78304
SmartGuard-temp_12m,2019-08-25 11:10:00+00:00,12.70589
SmartGuard-temp_12m,2019-08-25 11:20:00+00:00,12.76846
SmartGuard-temp_12m,2019-08-25 11:30:00+00:00,12.91206
SmartGuard-temp_12m,2019-08-25 11:40:00+00:00,12.9166
SmartGuard-temp_12m,2019-08-25 11:50:00+00:00,12.9084
SmartGuard-temp_12m,2019-08-25 12:00:00+00:00,13.01497
SmartGuard-temp_12m,2019-08-25 12:10:00+00:00,12.98747
SmartGuard-temp_12m,2019-08-25 12:19:59+00:00,13.03292
SmartGuard-temp_12m,2019-08-25 12:30:00+00:00,13.18153
SmartGuard-temp_12m,2019-08-25 12:40:00+00:00,13.3826
SmartGuard-temp_12m,2019-08-25 12:50:00+00:00,13.49969
SmartGuard-temp_12m,2019-08-25 13:00:00+00:00,13.01726
SmartGuard-temp_12m,2019-08-25 13:10:00+00:00,12.86463
SmartGuard-temp_12m,2019-08-25 13:20:00+00:00,13.37698
SmartGuard-temp_12m,2019-08-25 13:30:00+00:00,13.27637
SmartGuard-temp_12m,2019-08-25 13:40:00+00:00,13.3612
SmartGuard-temp_12m,2019-08-25 13:49:59+00:00,13.19936
SmartGuard-temp_12m,2019-08-25 14:00:00+00:00,12.8736
SmartGuard-temp_12m,2019-08-25 14:10:00+00:00,12.90549
SmartGuard-temp_12m,2019-08-25 14:20:00+00:00,13.05167
SmartGuard-temp_12m,2019-08-25 14:30:00+00:00,13.07285
SmartGuard-temp_12m,2019-08-25 14:40:00+00:00,13.10412
SmartGuard-temp_12m,2019-08-25 14:50:00+00:00,13.05678
SmartGuard-temp_12m,2019-08-25 15:00:00+00:00,13.11357
SmartGuard-temp_12m,2019-08-25 15:10:00+00:00,12.96805
SmartGuard-temp_12m,2019-08-25 15:19:59+00:00,12.8436
SmartGuard-temp_12m,2019-08-25 15:30:00+00:00,12.97601
SmartGuard-temp_12m,2019-08-25 15:40:00+00:00,13.05929
SmartGuard-temp_12m,2019-08-25 15:50:00+00:00,12.90589
SmartGuard-temp_12m,2019-08-25 16:00:00+00:00,12.95794
SmartGuard-temp_12m,2019-08-25 16:10:00+00:00,12.76527
SmartGuard-temp_12m,2019-08-25 16:20:00+00:00,12.70853
SmartGuard-temp_12m,2019-08-25 16:30:00+00:00,12.61255
SmartGuard-temp_12m,2019-08-25 16:40:00+00:00,12.56577
SmartGuard-temp_12m,2019-08-25 16:49:59+00:00,12.45774
SmartGuard-temp_12m,2019-08-25 17:00:00+00:00,12.41031
SmartGuard-temp_12m,2019-08-25 17:10:00+00:00,12.60639
SmartGuard-temp_12m,2019-08-25 17:20:00+00:00,12.62879
SmartGuard-temp_12m,2019-08-25 17:30:00+00:00,12.57928
SmartGuard-temp_12m,2019-08-25 17:40:00+00:00,12.63188
SmartGuard-temp_12m,2019-08-25 17:50:00+00:00,12.60574
SmartGuard-temp_12m,2019-08-25 18:00:00+00:00,12.56242
SmartGuard-temp_12m,2019-08-25 18:10:00+00:00,12.57188
SmartGuard-temp_12m,2019-08-25 18:19:59+00:00,12.61323
SmartGuard-temp_12m,2019-08-25 18:30:00+00:00,12.69106
SmartGuard-temp_12m,2019-08-25 18:40:00+00:00,12.67906
SmartGuard-temp_12m,2019-08-25 18:50:00+00:00,12.67889
SmartGuard-temp_12m,2019-08-25 19:00:00+00:00,12.69035
SmartGuard-temp_12m,2019-08-25 19:10:00+00:00,12.63065
SmartGuard-temp_12m,2019-08-25 19:20:00+00:00,12.58335
SmartGuard-temp_12m,2019-08-25 19:30:00+00:00,12.60424
SmartGuard-temp_12m,2019-08-25 19:40:00+00:00,12.68366
SmartGuard-temp_12m,2019-08-25 19:49:59+00:00,12.62386
SmartGuard-temp_12m,2019-08-25 20:00:00+00:00,12.66003
SmartGuard-temp_12m,2019-08-25 20:10:00+00:00,12.69862
SmartGuard-temp_12m,2019-08-25 20:20:00+00:00,12.65888
SmartGuard-temp_12m,2019-08-25 20:30:00+00:00,12.5949
SmartGuard-temp_12m,2019-08-25 20:40:00+00:00,12.63624
SmartGuard-temp_12m,2019-08-25 20:50:00+00:00,12.69476
SmartGuard-temp_12m,2019-08-25 21:00:00+00:00,12.64839
SmartGuard-temp_12m,2019-08-25 21:10:00+00:00,12.66441
SmartGuard-temp_12m,2019-08-25 21:19:59+00:00,12.63114
SmartGuard-temp_12m,2019-08-25 21:30:00+00:00,12.68812
SmartGuard-temp_12m,2019-08-25 21:40:00+00:00,12.68123
SmartGuard-temp_12m,2019-08-25 21:50:00+00:00,12.70424
SmartGuard-temp_12m,2019-08-25 22:00:00+00:00,12.79362
SmartGuard-temp_12m,2019-08-25 22:10:00+00:00,12.69229
SmartGuard-temp_12m,2019-08-25 22:20:00+00:00,12.65896
SmartGuard-temp_12m,2019-08-25 22:30:00+00:00,12.6951
SmartGuard-temp_12m,2019-08-25 22:40:00+00:00,12.63963
SmartGuard-temp_12m,2019-08-25 22:49:59+00:00,12.55876
SmartGuard-temp_12m,2019-08-25 23:00:00+00:00,12.47442
SmartGuard-temp_12m,2019-08-25 23:10:00+00:00,12.55365
SmartGuard-temp_12m,2019-08-25 23:20:00+00:00,12.64899
SmartGuard-temp_12m,2019-08-25 23:30:00+00:00,12.54566
SmartGuard-temp_12m,2019-08-25 23:40:00+00:00,12.46326
SmartGuard-temp_12m,2019-08-25 23:50:00+00:00,12.44175
SmartGuard-temp_12m,2019-08-26 00:00:00+00:00,12.59991
SmartGuard-temp_12m,2019-08-26 00:10:00+00:00,12.43829
SmartGuard-temp_12m,2019-08-26 00:19:59+00:00,12.26433
SmartGuard-temp_12m,2019-08-26 00:30:00+00:00,12.27314
SmartGuard-temp_12m,2019-08-26 00:40:00+00:00,12.39624
SmartGuard-temp_12m,2019-08-26 00:50:00+00:00,12.44638
SmartGuard-temp_12m,2019-08-26 01:00:00+00:00,12.39313
SmartGuard-temp_12m,2019-08-26 01:10:00+00:00,12.31465
SmartGuard-temp_12m,2019-08-26 01:20:00+00:00,12.29055
SmartGuard-temp_12m,2019-08-26 01:30:00+00:00,12.36545
SmartGuard-temp_12m,2019-08-26 01:40:00+00:00,12.37681
SmartGuard-temp_12m,2019-08-26 01:49:59+00:00,12.26952
SmartGuard-temp_12m,2019-08-26 02:00:00+00:00,12.16143
SmartGuard-temp_12m,2019-08-26 02:10:00+00:00,12.26429
SmartGuard-temp_12m,2019-08-26 02:20:00+00:00,12.34158
SmartGuard-temp_12m,2019-08-26 02:30:00+00:00,12.32689
SmartGuard-temp_12m,2019-08-26 02:40:00+00:00,12.41157
SmartGuard-temp_12m,2019-08-26 02:50:00+00:00,12.47678
SmartGuard-temp_12m,2019-08-26 03:00:00+00:00,12.55041
SmartGuard-temp_12m,2019-08-26 03:10:00+00:00,12.57505
SmartGuard-temp_12m,2019-08-26 03:19:59+00:00,12.49242
SmartGuard-temp_12m,2019-08-26 03:30:00+00:00,12.48646
SmartGuard-temp_12m,2019-08-26 03:40:00+00:00,12.55904
SmartGuard-temp_12m,2019-08-26 03:50:00+00:00,12.66232
SmartGuard-temp_12m,2019-08-26 04:00:00+00:00,12.71419
SmartGuard-temp_12m,2019-08-26 04:10:00+00:00,12.77992
SmartGuard-temp_12m,2019-08-26 04:20:00+00:00,12.89131
SmartGuard-temp_12m,2019-08-26 04:30:00+00:00,12.95538
SmartGuard-temp_12m,2019-08-26 04:40:00+00:00,13.1582
SmartGuard-temp_12m,2019-08-26 04:49:59+00:00,13.24625
SmartGuard-temp_12m,2019-08-26 05:00:00+00:00,13.29291
SmartGuard-temp_12m,2019-08-26 05:10:00+00:00,13.19887
SmartGuard-temp_12m,2019-08-26 05:20:00+00:00,13.18487
SmartGuard-temp_12m,2019-08-26 05:30:00+00:00,13.28106
SmartGuard-temp_12m,2019-08-26 05:40:00+00:00,13.25504
SmartGuard-temp_12m,2019-08-26 05:50:00+00:00,13.34495
SmartGuard-temp_12m,2019-08-26 06:00:00+00:00,13.45055
SmartGuard-temp_12m,2019-08-26 06:10:00+00:00,13.58947
SmartGuard-temp_12m,2019-08-26 06:19:59+00:00,13.58398
SmartGuard-temp_12m,2019-08-26 06:30:00+00:00,13.51186
SmartGuard-temp_12m,2019-08-26 06:40:00+00:00,13.40926
SmartGuard-temp_12m,2019-08-26 06:50:00+00:00,13.41283
SmartGuard-temp_12m,2019-08-26 07:00:00+00:00,13.57083
SmartGuard-temp_12m,2019-08-26 07:10:00+00:00,13.74673
SmartGuard-temp_12m,2019-08-26 07:20:00+00:00,13.85185
