time,mean
2019-07-22T19:00:00.0,5.161843276936777
2019-07-22T20:00:00.0,4.887916057059254
2019-07-22T21:00:00.0,4.688253398307258
2019-07-22T22:00:00.0,5.366707272505787
2019-07-22T23:00:00.0,5.623287389848612
2019-07-23T00:00:00.0,5.905696623666531
2019-07-23T01:00:00.0,5.613162393162393
2019-07-23T02:00:00.0,5.064121375150292
2019-07-23T03:00:00.0,5.410592874626054
2019-07-23T04:00:00.0,4.401381476468936
2019-07-23T05:00:00.0,3.6968680089485457
2019-07-23T06:00:00.0,3.099801390268123
2019-07-23T07:00:00.0,2.5830054107230693
2019-07-23T08:00:00.0,2.747518856689162
2019-07-23T09:00:00.0,3.0214912280701753
2019-07-23T10:00:00.0,3.8285142348754446
2019-07-23T11:00:00.0,5.558988764044944
2019-07-23T12:00:00.0,6.410958904109589
2019-07-23T13:00:00.0,6.909327964087669
2019-07-23T14:00:00.0,10.020937010681674
2019-07-23T15:00:00.0,9.323716406625884
2019-07-23T16:00:00.0,8.772292591657633
2019-07-23T17:00:00.0,9.015769019979075
2019-07-23T18:00:00.0,6.97304494067084
2019-07-23T19:00:00.0,6.162674474924046
2019-07-23T20:00:00.0,4.0385130609511055
2019-07-23T21:00:00.0,4.220385155741356
2019-07-23T22:00:00.0,5.58656102576509
2019-07-23T23:00:00.0,6.324552647145815
2019-07-24T00:00:00.0,6.27470273638299
2019-07-24T01:00:00.0,7.212582231332985
2019-07-24T02:00:00.0,6.599006647247741
2019-07-24T03:00:00.0,7.1545529082666155
2019-07-24T04:00:00.0,7.294476478012324
2019-07-24T05:00:00.0,6.960256153692216
2019-07-24T06:00:00.0,6.24120767998319
2019-07-24T07:00:00.0,5.432228232420171
2019-07-24T08:00:00.0,3.5420605261229574
2019-07-24T09:00:00.0,3.005035669324381
2019-07-24T10:00:00.0,4.863422237616903
2019-07-24T11:00:00.0,8.871512523535117
2019-07-24T12:00:00.0,5.636045388701111
2019-07-24T13:00:00.0,3.899134667387777
2019-07-24T14:00:00.0,3.669608136404427
2019-07-24T15:00:00.0,3.3634232121922625
2019-07-24T16:00:00.0,4.817073170731708
2019-07-24T17:00:00.0,2.710526315789474
2019-07-24T18:00:00.0,2.8328290468986386
2019-07-24T19:00:00.0,1.9825053995680346
2019-07-24T20:00:00.0,2.310507674144038
2019-07-24T21:00:00.0,4.707600613714151
2019-07-24T22:00:00.0,9.311727163940965
2019-07-24T23:00:00.0,9.183755760368664
2019-07-25T00:00:00.0,9.032589916758285
2019-07-25T01:00:00.0,8.851295336787565
2019-07-25T02:00:00.0,8.629867638595819
2019-07-25T03:00:00.0,8.353321829163072
2019-07-25T04:00:00.0,7.998152254249815
2019-07-25T05:00:00.0,7.525272831705916
2019-07-25T06:00:00.0,6.864543889845095
2019-07-25T07:00:00.0,2.5016339869281046
2019-07-25T08:00:00.0,2.5189618846964184
2019-07-25T09:00:00.0,10.577265973254086
2019-07-25T10:00:00.0,9.766866317278097
2019-07-25T11:00:00.0,8.736061236061236
2019-07-25T12:00:00.0,6.9401618398637135
2019-07-25T13:00:00.0,8.476363109048723
2019-07-25T14:00:00.0,7.491507430997877
2019-07-25T15:00:00.0,10.625250818460241
2019-07-25T16:00:00.0,10.877917261055638
2019-07-25T17:00:00.0,10.971443649583675
2019-07-25T18:00:00.0,8.535950110051358
2019-07-25T19:00:00.0,3.255215577190542
2019-08-01T00:00:00.0,5.284899484195212
2019-08-01T01:00:00.0,5.877026074700493
2019-08-01T02:00:00.0,6.159446459548967
2019-08-01T03:00:00.0,6.324772167564662
2019-08-01T04:00:00.0,6.433321943339962
2019-08-01T05:00:00.0,6.510056645958344
2019-08-01T06:00:00.0,6.567175625472092
2019-08-01T07:00:00.0,6.611348026652998
2019-08-01T08:00:00.0,6.646527487907284
2019-08-01T09:00:00.0,6.675206556317588
2019-08-01T10:00:00.0,6.699034548180789
2019-08-01T11:00:00.0,6.719146324832949
2019-08-01T12:00:00.0,6.7363483685220755
2019-08-01T13:00:00.0,6.751229543207919
2019-08-01T14:00:00.0,6.7642298575489885
2019-08-01T15:00:00.0,6.775684704414869
2019-08-01T16:00:00.0,6.785854208111731
2019-08-01T17:00:00.0,6.794943217311913
2019-08-01T18:00:00.0,6.803115246792278
2019-08-01T19:00:00.0,6.810502402112819
2019-08-01T20:00:00.0,6.817212575710688
2019-08-01T21:00:00.0,6.823334751259619
2019-08-01T22:00:00.0,6.828942972131519
2019-08-01T23:00:00.0,6.834099350666705
2019-08-02T00:00:00.0,6.838856378258718
2019-08-02T01:00:00.0,6.843258718714805
2019-08-02T02:00:00.0,6.847344614891136
2019-08-02T03:00:00.0,6.851147002520998
2019-08-02T04:00:00.0,6.854694399961178
2019-08-02T05:00:00.0,6.858011624744939
2019-08-02T06:00:00.0,6.861120375037422
2019-08-02T07:00:00.0,6.8640397048043695
2019-08-02T08:00:00.0,6.866786414690674
2019-08-02T09:00:00.0,6.869375375552183
2019-08-02T10:00:00.0,6.871819797800244
2019-08-02T11:00:00.0,6.874131456859832
2019-08-02T12:00:00.0,6.876320882863118
2019-08-02T13:00:00.0,6.878397521027003
2019-08-02T14:00:00.0,4.71489957030079
2019-08-02T15:00:00.0,4.466892580819288
2019-08-02T16:00:00.0,3.1462821403752605
2019-08-02T17:00:00.0,3.145528099715723
2019-08-02T18:00:00.0,3.2793538219070135
2019-08-02T19:00:00.0,3.885862224223323
2019-08-02T20:00:00.0,7.2994081466867815
2019-08-02T21:00:00.0,7.407680153490209
2019-08-02T22:00:00.0,5.941628347308629
2019-08-02T23:00:00.0,6.432935560859189
2019-08-03T00:00:00.0,6.093875745555207
2019-08-03T01:00:00.0,4.589516572275193
2019-08-03T02:00:00.0,4.905476894351953
2019-08-03T03:00:00.0,8.087516189152478
2019-08-03T04:00:00.0,4.4372937293729375
2019-08-03T05:00:00.0,2.798358733880422
2019-08-03T06:00:00.0,1.5955114822546972
2019-08-03T07:00:00.0,2.6822111510000735
2019-08-03T08:00:00.0,9.617867963982418
2019-08-03T09:00:00.0,8.506410743696946
2019-08-03T10:00:00.0,5.816497155662817
2019-08-03T11:00:00.0,8.617199950962364
2019-08-03T12:00:00.0,7.102220473093334
2019-08-03T13:00:00.0,8.399022801302932
2019-08-03T14:00:00.0,7.583449699471799
2019-08-03T15:00:00.0,9.489300196731843
2019-08-03T16:00:00.0,5.417945787067277
2019-08-03T17:00:00.0,2.588050971380823
2019-08-03T18:00:00.0,3.369448183041723
2019-08-03T19:00:00.0,3.0
2019-08-03T20:00:00.0,3.846662366978394
2019-08-03T21:00:00.0,8.775456194248067
2019-08-03T22:00:00.0,6.914801152459827
2019-08-03T23:00:00.0,6.243042955291432
2019-08-04T00:00:00.0,6.854938423847811
2019-08-04T01:00:00.0,6.448124753257008
2019-08-04T02:00:00.0,5.445798497945303
2019-08-04T03:00:00.0,6.061842878599882
2019-08-04T04:00:00.0,3.7476864834548516
2019-08-04T05:00:00.0,2.751642575558476
2019-08-04T06:00:00.0,1.1666666666666667
2019-08-04T07:00:00.0,1.6888888888888889
2019-08-04T08:00:00.0,1.856060606060606
2019-08-04T09:00:00.0,5.291553800463431
2019-08-04T10:00:00.0,6.867628067154541
2019-08-04T11:00:00.0,8.688967355977393
2019-08-04T12:00:00.0,9.469598745262058
2019-08-04T13:00:00.0,9.340747714879761
2019-08-04T14:00:00.0,8.90583952027413
2019-08-04T15:00:00.0,7.196376579234272
2019-08-04T16:00:00.0,7.537638892019203
2019-08-04T17:00:00.0,4.4125
2019-08-04T18:00:00.0,3.1753086419753087
2019-08-04T19:00:00.0,3.04375
2019-08-04T20:00:00.0,5.580645161290323
2019-08-04T21:00:00.0,3.2586206896551726
2019-08-04T22:00:00.0,7.6773547290033815
2019-08-04T23:00:00.0,8.21473258895599
2019-08-05T00:00:00.0,8.027506719040728
2019-08-05T01:00:00.0,8.001926016508714
2019-08-05T02:00:00.0,8.000993269844328
2019-08-05T03:00:00.0,8.205469265289759
2019-08-05T04:00:00.0,10.79944384156267
2019-08-05T05:00:00.0,3.9981750656336046
2019-08-05T06:00:00.0,2.0
2019-08-05T07:00:00.0,1.92293017932087
2019-08-05T08:00:00.0,1.3529862174578866
2019-08-05T09:00:00.0,4.4770569620253164
2019-08-05T10:00:00.0,8.768344932064574
2019-08-05T11:00:00.0,7.467186329906733
2019-08-05T12:00:00.0,7.677802394573514
2019-08-05T13:00:00.0,7.964474101006762
2019-08-05T14:00:00.0,8.136854633505704
2019-08-05T15:00:00.0,8.467408240301983
2019-08-05T16:00:00.0,9.09545406416546
2019-08-05T17:00:00.0,9.44372330393299
2019-08-05T18:00:00.0,5.02964824120603
2019-08-05T19:00:00.0,5.638734540240186
2019-08-05T20:00:00.0,3.3034398034398036
2019-08-05T21:00:00.0,9.5
2019-08-05T22:00:00.0,8.150255649018638
2019-08-05T23:00:00.0,9.086481295161438
2019-08-06T00:00:00.0,9.181825816746452
2019-08-06T01:00:00.0,7.075492981283422
2019-08-06T02:00:00.0,6.717275849124807
2019-08-06T03:00:00.0,7.758240864680936
2019-08-06T04:00:00.0,8.834645323840205
2019-08-06T05:00:00.0,8.71529595495238
2019-08-06T06:00:00.0,8.547110153324384
2019-08-06T07:00:00.0,2.8373980012835793
2019-08-06T08:00:00.0,2.3601745339151132
2019-08-06T09:00:00.0,8.283111873124732
2019-08-06T10:00:00.0,4.561438278595697
2019-08-06T11:00:00.0,6.988839088775564
2019-08-06T12:00:00.0,8.729489516864176
2019-08-06T13:00:00.0,9.667600711078972
2019-08-06T14:00:00.0,10.37440564243449
2019-08-06T15:00:00.0,10.926063542083108
2019-08-06T16:00:00.0,10.65959595959596
2019-08-06T17:00:00.0,10.220188467057044
2019-08-06T18:00:00.0,9.35860267523968
2019-08-06T19:00:00.0,6.9038780245276765
2019-08-06T20:00:00.0,5.054029304029304
2019-08-06T21:00:00.0,3.381188118811881
2019-08-06T22:00:00.0,10.905170030411943
2019-08-06T23:00:00.0,8.45794038774908
2019-08-07T00:00:00.0,8.207551306168055
2019-08-07T01:00:00.0,7.516772061133343
2019-08-07T02:00:00.0,7.50035474620865
2019-08-07T03:00:00.0,7.780089702686457
2019-08-07T04:00:00.0,9.15824031127297
2019-08-07T05:00:00.0,9.598238182546206
2019-08-07T06:00:00.0,9.2580759759789
2019-08-07T07:00:00.0,6.151513262197837
2019-08-07T08:00:00.0,3.3958521772838868
2019-08-07T09:00:00.0,2.92024649994017
2019-08-07T10:00:00.0,3.496568354665183
2019-08-07T11:00:00.0,8.274685222001326
2019-08-07T12:00:00.0,8.513238095238096
2019-08-07T13:00:00.0,8.694039845973549
2019-08-07T14:00:00.0,8.835797491039427
2019-08-07T15:00:00.0,8.94992586601968
2019-08-07T16:00:00.0,9.043785310734462
2019-08-07T17:00:00.0,9.12233502538071
2019-08-07T18:00:00.0,9.47880915329839
2019-08-07T19:00:00.0,9.847731551067463
2019-08-07T20:00:00.0,10.22976585648406
2019-08-07T21:00:00.0,4.376965772432932
2019-08-07T22:00:00.0,8.020740608865943
2019-08-07T23:00:00.0,4.4490009780634345
2019-08-08T00:00:00.0,4.279479159089256
2019-08-08T01:00:00.0,4.484601146052813
2019-08-08T02:00:00.0,5.0837895664212445
2019-08-08T03:00:00.0,6.970767699498009
2019-08-08T04:00:00.0,8.839025336807673
2019-08-08T05:00:00.0,8.565627285780078
2019-08-08T06:00:00.0,8.098167027351185
2019-08-08T07:00:00.0,5.049774779204941
2019-08-08T08:00:00.0,6.676704457213853
2019-08-08T09:00:00.0,8.010209997423345
2019-08-08T10:00:00.0,6.207085116500238
2019-08-08T11:00:00.0,6.752327058893059
2019-08-08T12:00:00.0,7.595819257581379
2019-08-08T13:00:00.0,7.757362443217116
2019-08-08T14:00:00.0,7.944685343583183
2019-08-08T15:00:00.0,8.164494102086953
2019-08-08T16:00:00.0,8.426041680699438
2019-08-08T17:00:00.0,8.742463709332311
2019-08-08T18:00:00.0,9.133053687089989
2019-08-08T19:00:00.0,9.62735047162481
2019-08-08T20:00:00.0,10.272980017376195
2019-08-08T21:00:00.0,3.3823823823823824
2019-08-08T22:00:00.0,3.0774378585086044
2019-08-08T23:00:00.0,4.131972440079162
2019-08-09T00:00:00.0,4.871079670773038
2019-08-09T01:00:00.0,4.285647530040054
2019-08-09T02:00:00.0,4.311065450536233
2019-08-09T03:00:00.0,6.07431906614786
2019-08-09T04:00:00.0,8.031486047512818
2019-08-09T05:00:00.0,8.827882960413081
2019-08-09T06:00:00.0,8.137845759296574
2019-08-09T07:00:00.0,5.828392955928453
2019-08-09T08:00:00.0,4.902557592271489
2019-08-09T09:00:00.0,10.149572649572649
2019-08-09T10:00:00.0,3.8723800845000413
2019-08-09T11:00:00.0,3.672878141299194
2019-08-09T12:00:00.0,4.67391518981093
2019-08-09T13:00:00.0,4.68491757362839
2019-08-09T14:00:00.0,4.698378664948696
2019-08-09T15:00:00.0,4.7152263094671465
2019-08-09T16:00:00.0,4.736922385557372
2019-08-09T17:00:00.0,4.765911591613416
2019-08-09T18:00:00.0,4.806614247752174
2019-08-09T19:00:00.0,4.867927253926979
2019-08-09T20:00:00.0,4.970812208580212
2019-08-09T21:00:00.0,5.179234821181037
2019-08-09T22:00:00.0,4.186274509803922
2019-08-09T23:00:00.0,3.2981568016614746
2019-08-10T00:00:00.0,5.209202834023772
2019-08-10T01:00:00.0,6.141893367835599
2019-08-10T02:00:00.0,8.135850284784377
2019-08-10T03:00:00.0,10.385599545846386
2019-08-10T04:00:00.0,10.92911086668103
2019-08-10T05:00:00.0,10.017601879639868
2019-08-10T06:00:00.0,9.844316950190848
2019-08-10T07:00:00.0,7.883118265265399
2019-08-10T08:00:00.0,6.734833918981635
2019-08-10T09:00:00.0,5.900012134449702
2019-08-10T10:00:00.0,5.908699360341151
2019-08-10T11:00:00.0,2.443396226415094
2019-08-10T12:00:00.0,3.61586768087741
2019-08-10T13:00:00.0,3.2417737386399246
2019-08-10T14:00:00.0,8.910309996516894
2019-08-10T15:00:00.0,10.023518191595137
2019-08-10T16:00:00.0,10.361748286901078
2019-08-10T17:00:00.0,10.525312294543063
2019-08-10T18:00:00.0,10.621743877710186
2019-08-10T19:00:00.0,10.334282460136674
2019-08-10T20:00:00.0,9.809474110536483
2019-08-10T21:00:00.0,8.588468659084898
2019-08-10T22:00:00.0,10.44277703727536
2019-08-10T23:00:00.0,8.78372339174409
2019-08-11T00:00:00.0,7.27583715791263
2019-08-11T01:00:00.0,7.126217688118432
2019-08-11T02:00:00.0,6.791805552879521
2019-08-11T03:00:00.0,8.845035290639666
2019-08-11T04:00:00.0,9.294723048381872
2019-08-11T05:00:00.0,9.786912284302659
2019-08-11T06:00:00.0,8.944611735295371
2019-08-11T07:00:00.0,8.728382407752516
2019-08-11T08:00:00.0,7.803014854531072
2019-08-11T09:00:00.0,8.09377596315902
2019-08-11T10:00:00.0,8.440507312937186
2019-08-11T11:00:00.0,7.1651881374817865
2019-08-11T12:00:00.0,7.776262550576952
2019-08-11T13:00:00.0,9.342728727051115
2019-08-11T14:00:00.0,7.834323566756906
2019-08-11T15:00:00.0,8.72740797699843
2019-08-11T16:00:00.0,9.370553865441352
2019-08-11T17:00:00.0,9.855803429540055
2019-08-11T18:00:00.0,10.234946147175254
2019-08-11T19:00:00.0,10.539354674076383
2019-08-11T20:00:00.0,10.789143299596262
2019-08-11T21:00:00.0,9.888077546609024
2019-08-11T22:00:00.0,8.47468552095081
2019-08-11T23:00:00.0,6.742386151415027
2019-08-12T00:00:00.0,5.000740450368047
2019-08-12T01:00:00.0,4.1693471268364775
2019-08-12T02:00:00.0,4.764705882352941
2019-08-12T03:00:00.0,6.007651309101899
2019-08-12T04:00:00.0,8.273258632764101
2019-08-12T05:00:00.0,8.37810040005162
2019-08-12T06:00:00.0,8.078640284119736
2019-08-12T07:00:00.0,9.078183673469388
2019-08-12T08:00:00.0,9.693974175035867
2019-08-12T09:00:00.0,9.561240616357171
2019-08-12T10:00:00.0,7.228082588280698
2019-08-12T11:00:00.0,5.9006662998960815
2019-08-12T12:00:00.0,4.9368512460115515
2019-08-12T13:00:00.0,4.268374326881094
2019-08-12T14:00:00.0,4.247470659651963
2019-08-12T15:00:00.0,5.160892182362468
2019-08-12T16:00:00.0,6.7412347050150325
2019-08-12T17:00:00.0,7.752433586635685
2019-08-12T18:00:00.0,8.455029869214087
2019-08-12T19:00:00.0,8.971591827311554
2019-08-12T20:00:00.0,9.3673686785798
2019-08-12T21:00:00.0,9.680289865654206
2019-08-12T22:00:00.0,8.352834842072811
2019-08-12T23:00:00.0,9.33712102954644
2019-08-13T00:00:00.0,8.583263379634763
2019-08-13T01:00:00.0,5.848323715961658
2019-08-13T02:00:00.0,7.253832958078696
2019-08-13T03:00:00.0,9.559940620587277
2019-08-13T04:00:00.0,10.135580997025151
2019-08-13T05:00:00.0,9.86483401361889
2019-08-13T06:00:00.0,10.592243867694654
2019-08-13T07:00:00.0,10.594664303013658
2019-08-13T08:00:00.0,10.5970802100353
2019-08-13T09:00:00.0,10.599491601455414
2019-08-13T10:00:00.0,10.601898489922442
2019-08-13T11:00:00.0,10.604300888037612
2019-08-13T12:00:00.0,8.617916399980306
2019-08-13T13:00:00.0,5.7047255038220985
2019-08-13T14:00:00.0,10.522649279341111
2019-08-13T15:00:00.0,10.373566307280525
2019-08-13T16:00:00.0,10.344224596522599
2019-08-13T17:00:00.0,10.331697209180652
2019-08-13T18:00:00.0,10.32474984393115
2019-08-13T19:00:00.0,10.32033335570098
2019-08-13T20:00:00.0,10.317277862923229
2019-08-13T21:00:00.0,10.315038246785324
2019-08-13T22:00:00.0,8.847353731186507
2019-08-13T23:00:00.0,9.321272834413671
2019-08-14T00:00:00.0,3.0822922672816966
2019-08-14T01:00:00.0,2.5394623963397196
2019-08-14T02:00:00.0,3.025635103926097
2019-08-14T03:00:00.0,6.952870132574443
2019-08-14T04:00:00.0,9.606318551914407
2019-08-14T05:00:00.0,10.411714877768755
2019-08-14T06:00:00.0,10.777139455124617
2019-08-14T07:00:00.0,10.718799171299695
2019-08-14T08:00:00.0,10.613162695560838
2019-08-14T09:00:00.0,10.4389047487936
2019-08-14T10:00:00.0,10.438626819647997
2019-08-14T11:00:00.0,10.438209980294422
2019-08-14T12:00:00.0,10.43751539297356
2019-08-14T13:00:00.0,10.43612676158336
2019-08-14T14:00:00.0,10.431965208330318
2019-08-14T15:00:00.0,5.111111111111111
2019-08-14T16:00:00.0,8.05052194182629
2019-08-14T17:00:00.0,7.992990560353484
2019-08-14T18:00:00.0,7.399828797037141
2019-08-14T19:00:00.0,7.373720136518771
2019-08-14T20:00:00.0,7.675942480342965
2019-08-14T21:00:00.0,7.298598624575972
2019-08-14T22:00:00.0,6.8705878493636
2019-08-14T23:00:00.0,8.88866215002857
2019-08-15T00:00:00.0,5.201015004413063
2019-08-15T01:00:00.0,2.4329896907216493
2019-08-15T02:00:00.0,3.0934579439252334
2019-08-15T03:00:00.0,8.21262292349575
2019-08-15T04:00:00.0,7.567413699620459
2019-08-15T05:00:00.0,7.622116989402988
2019-08-15T06:00:00.0,7.124034031802645
2019-08-15T07:00:00.0,7.153083595462777
2019-08-15T08:00:00.0,6.964029278494249
2019-08-15T09:00:00.0,7.09747861323728
2019-08-15T10:00:00.0,8.240833646891593
2019-08-15T11:00:00.0,8.890446521287643
2019-08-15T12:00:00.0,9.592499352648387
2019-08-15T13:00:00.0,9.592499352648387
2019-08-15T14:00:00.0,NaN
2019-08-15T15:00:00.0,10.348053606896137
2019-08-15T16:00:00.0,10.348053606896137
2019-08-15T17:00:00.0,10.238322232766036
2019-08-15T18:00:00.0,9.982116609505145
2019-08-15T19:00:00.0,9.0263477404138
2019-08-15T20:00:00.0,10.005999220880405
2019-08-15T21:00:00.0,9.75457229092354
2019-08-15T22:00:00.0,9.673347886485415
2019-08-15T23:00:00.0,9.518827510484728
2019-08-16T00:00:00.0,9.110232863233847
2019-08-16T01:00:00.0,4.924303890835331
2019-08-16T02:00:00.0,4.110260014054814
2019-08-16T03:00:00.0,3.627537511032657
2019-08-16T04:00:00.0,10.335264900662251
2019-08-16T05:00:00.0,10.430924005044368
2019-08-16T06:00:00.0,10.437971919637956
2019-08-16T07:00:00.0,10.440557822732256
2019-08-16T08:00:00.0,10.441900226699934
2019-08-16T09:00:00.0,10.44272222576734
2019-08-16T10:00:00.0,10.370772804398914
2019-08-16T11:00:00.0,9.55670327791786
2019-08-16T12:00:00.0,9.637052221333173
2019-08-16T13:00:00.0,9.72008486612916
2019-08-16T14:00:00.0,9.805937951670321
2019-08-16T15:00:00.0,9.894757667304507
2019-08-16T16:00:00.0,9.986700483069328
2019-08-16T17:00:00.0,10.081934069595308
2019-08-16T18:00:00.0,10.180638318582961
2019-08-16T19:00:00.0,10.283006476920448
2019-08-16T20:00:00.0,10.38924640948522
2019-08-16T21:00:00.0,10.499582007992823
2019-08-16T22:00:00.0,10.74070683533067
2019-08-16T23:00:00.0,10.510908125331918
2019-08-17T00:00:00.0,10.200870801936224
2019-08-17T01:00:00.0,10.1965082371707
2019-08-17T02:00:00.0,10.187812398975456
2019-08-17T03:00:00.0,10.161956870785268
2019-08-17T04:00:00.0,6.311111111111111
2019-08-17T05:00:00.0,4.879310344827586
2019-08-17T06:00:00.0,8.262820512820513
2019-08-17T07:00:00.0,10.73259416537574
2019-08-17T08:00:00.0,10.753640842993084
2019-08-17T09:00:00.0,10.83408048032317
2019-08-17T10:00:00.0,10.902889665613726
2019-08-17T11:00:00.0,10.627873795294244
2019-08-17T12:00:00.0,10.62568578553616
2019-08-17T13:00:00.0,10.621314473188834
2019-08-17T14:00:00.0,10.608238072237429
2019-08-17T15:00:00.0,4.53
2019-08-17T16:00:00.0,3.6516168395363025
2019-08-17T17:00:00.0,10.236853643564935
2019-08-17T18:00:00.0,10.934697572172114
2019-08-17T19:00:00.0,10.454144265877009
2019-08-17T20:00:00.0,10.645423491017782
2019-08-17T21:00:00.0,10.271163368442545
2019-08-17T22:00:00.0,8.559419732923432
2019-08-17T23:00:00.0,9.887182500364831
2019-08-18T00:00:00.0,9.241549380488392
2019-08-18T01:00:00.0,8.160418168709445
2019-08-18T02:00:00.0,6.443993194665496
2019-08-18T03:00:00.0,4.100957224050254
2019-08-18T04:00:00.0,10.125
2019-08-18T05:00:00.0,7.252919867591031
2019-08-18T06:00:00.0,7.176680687449179
2019-08-18T07:00:00.0,7.087998045026046
2019-08-18T08:00:00.0,6.983554772478019
2019-08-18T09:00:00.0,6.858739663605102
2019-08-18T10:00:00.0,6.706948272770872
2019-08-18T11:00:00.0,6.5183754314402265
2019-08-18T12:00:00.0,6.277808976750155
2019-08-18T13:00:00.0,5.9603067100921
2019-08-18T14:00:00.0,5.521936209379888
2019-08-18T15:00:00.0,4.877452783520847
2019-08-18T16:00:00.0,3.8368142642163345
2019-08-18T17:00:00.0,7.91222366710013
2019-08-18T18:00:00.0,9.961568536592429
2019-08-18T19:00:00.0,10.218371138052404
2019-08-18T20:00:00.0,10.55917899562409
2019-08-18T21:00:00.0,10.86582361996921
2019-08-18T22:00:00.0,9.889526078898596
2019-08-18T23:00:00.0,10.227603701172388
2019-08-19T00:00:00.0,10.46614285607538
2019-08-19T01:00:00.0,9.71027589166267
2019-08-19T02:00:00.0,9.695779837279781
2019-08-19T03:00:00.0,5.721453287197232
2019-08-19T04:00:00.0,4.754667038172193
2019-08-19T05:00:00.0,3.3119770499641406
2019-08-19T06:00:00.0,6.535672921009961
2019-08-19T07:00:00.0,8.744679132932147
2019-08-19T08:00:00.0,8.887248929188127
2019-08-19T09:00:00.0,8.938951659931194
2019-08-19T10:00:00.0,8.965665070291982
2019-08-19T11:00:00.0,8.850741946160635
2019-08-19T12:00:00.0,10.89466836482614
2019-08-19T13:00:00.0,10.091792043101394
2019-08-19T14:00:00.0,6.042554958746331
2019-08-19T15:00:00.0,3.8677532818290308
2019-08-19T16:00:00.0,6.007690780986405
